Price,Adj Close,Close,High,Low,Open,Volume,daily_returns,monthly_returns,annual_returns,daily_range
Ticker,ENSG,ENSG,ENSG,ENSG,ENSG,ENSG,,,,
Date,,,,,,,,,,
2024-05-03 00:00:00+00:00,116.83196258544922,116.88999938964844,117.62999725341797,114.87999725341797,117.52999877929688,539800,0.29171797207871997,-4.870599975545831,18.887943094844893,2.75
2024-05-06 00:00:00+00:00,115.99238586425781,116.05000305175781,118.16000366210938,115.37999725341797,117.4000015258789,368100,-0.7186190342196364,-4.870599975545831,18.887943094844893,2.7800064086914062
2024-05-07 00:00:00+00:00,117.89143371582031,117.94999694824219,119.56999969482422,116.47000122070312,116.47000122070312,298500,1.6372176823614026,-4.870599975545831,18.887943094844893,3.0999984741210938
2024-05-08 00:00:00+00:00,116.03235626220703,116.08999633789062,118.02999877929688,115.86000061035156,117.5199966430664,275000,-1.5769402364675833,-4.870599975545831,18.887943094844893,2.1699981689453125
2024-05-09 00:00:00+00:00,117.64155578613281,117.69999694824219,118.16000366210938,115.79000091552734,116.25,218800,1.3868541291097713,-4.870599975545831,18.887943094844893,2.3700027465820312
2024-05-10 00:00:00+00:00,118.28124237060547,118.33999633789062,119.12000274658203,116.81999969482422,117.79000091552734,195800,0.543759031575175,-4.870599975545831,18.887943094844893,2.3000030517578125
2024-05-13 00:00:00+00:00,117.6815414428711,117.73999786376953,119.43000030517578,117.55999755859375,118.9000015258789,200500,-0.5070127060851748,-4.870599975545831,18.887943094844893,1.8700027465820312
2024-05-14 00:00:00+00:00,118.08134460449219,118.13999938964844,118.98999786376953,116.94999694824219,118.62999725341797,168900,0.33973311083386193,-4.870599975545831,18.887943094844893,2.0400009155273438
2024-05-15 00:00:00+00:00,119.22077178955078,119.27999877929688,119.66999816894531,118.26000213623047,118.26000213623047,198300,0.9649510588442656,-4.870599975545831,18.887943094844893,1.4099960327148438
2024-05-16 00:00:00+00:00,119.13082122802734,119.19000244140625,119.76000213623047,118.2300033569336,119.33999633789062,184700,-0.07544873277806063,-4.870599975545831,18.887943094844893,1.529998779296875
2024-05-17 00:00:00+00:00,119.73052215576172,119.79000091552734,119.8499984741211,118.5999984741211,119.4800033569336,133300,0.5033969560123364,-4.870599975545831,18.887943094844893,1.25
2024-05-20 00:00:00+00:00,119.5006332397461,119.55999755859375,120.12000274658203,119.0,119.79000091552734,171700,-0.19200527307193793,-4.870599975545831,18.887943094844893,1.1200027465820312
2024-05-21 00:00:00+00:00,119.33071899414062,119.38999938964844,119.87999725341797,118.98999786376953,119.76000213623047,197600,-0.14218689976694954,-4.870599975545831,18.887943094844893,0.8899993896484375
2024-05-22 00:00:00+00:00,119.07084655761719,119.12999725341797,119.69000244140625,118.55999755859375,119.26000213623047,211100,-0.2177749691897879,-4.870599975545831,18.887943094844893,1.1300048828125
2024-05-23 00:00:00+00:00,118.441162109375,118.5,119.08999633789062,117.93000030517578,119.08999633789062,188400,-0.5288317555863564,-4.870599975545831,18.887943094844893,1.1599960327148438
2024-05-24 00:00:00+00:00,120.100341796875,120.16000366210938,120.26000213623047,118.27999877929688,119.0,157800,1.400847186865506,-4.870599975545831,18.887943094844893,1.9800033569335938
2024-05-28 00:00:00+00:00,118.8709487915039,118.93000030517578,120.63999938964844,117.37999725341797,119.73999786376953,246800,-1.0236382236533226,-4.870599975545831,18.887943094844893,3.2600021362304688
2024-05-29 00:00:00+00:00,116.69203186035156,116.75,117.97000122070312,116.2300033569336,117.97000122070312,248300,-1.8330104649657453,-4.870599975545831,18.887943094844893,1.7399978637695312
2024-05-30 00:00:00+00:00,118.43116760253906,118.48999786376953,119.26000213623047,116.94999694824219,116.94999694824219,211900,1.490363750173418,-4.870599975545831,18.887943094844893,2.3100051879882812
2024-05-31 00:00:00+00:00,121.17980194091797,121.23999786376953,121.41999816894531,117.69000244140625,118.62999725341797,444600,2.320870758957194,2.43325493991704,18.887943094844893,3.7299957275390625
2024-06-03 00:00:00+00:00,119.71053314208984,119.7699966430664,121.9000015258789,119.31999969482422,121.9000015258789,252400,-1.2124700447558756,2.43325493991704,18.887943094844893,2.5800018310546875
2024-06-04 00:00:00+00:00,121.34972381591797,121.41000366210938,122.0,118.13999938964844,119.44000244140625,237900,1.3692952748631582,2.43325493991704,18.887943094844893,3.8600006103515625
2024-06-05 00:00:00+00:00,120.3602066040039,120.41999816894531,122.55000305175781,119.95999908447266,122.23999786376953,326700,-0.8154260107053224,2.43325493991704,18.887943094844893,2.5900039672851562
2024-06-06 00:00:00+00:00,118.76100158691406,118.81999969482422,119.79000091552734,118.16000366210938,119.08000183105469,228000,-1.328682512444812,2.43325493991704,18.887943094844893,1.6299972534179688
2024-06-07 00:00:00+00:00,118.97090148925781,119.02999877929688,119.41999816894531,118.20999908447266,118.5999984741211,174700,0.1767414382996213,2.43325493991704,18.887943094844893,1.2099990844726562
2024-06-10 00:00:00+00:00,119.35071563720703,119.41000366210938,119.62000274658203,117.41000366210938,118.12999725341797,254200,0.31924961750711134,2.43325493991704,18.887943094844893,2.2099990844726562
2024-06-11 00:00:00+00:00,119.06085968017578,119.12000274658203,120.19000244140625,117.73999786376953,118.98999786376953,231500,-0.24286067786332133,2.43325493991704,18.887943094844893,2.4500045776367188
2024-06-12 00:00:00+00:00,120.42018127441406,120.4800033569336,122.62000274658203,120.3499984741211,120.41999816894531,256400,1.1417031574353809,2.43325493991704,18.887943094844893,2.2700042724609375
2024-06-13 00:00:00+00:00,119.55061340332031,119.61000061035156,120.0,118.13999938964844,120.0,169600,-0.7221114118007965,2.43325493991704,18.887943094844893,1.8600006103515625
2024-06-14 00:00:00+00:00,118.90093231201172,118.95999908447266,119.37999725341797,117.91000366210938,118.94999694824219,201700,-0.5434360166073016,2.43325493991704,18.887943094844893,1.4699935913085938
2024-06-17 00:00:00+00:00,122.08935546875,122.1500015258789,122.30999755859375,118.55999755859375,118.55999755859375,404100,2.681579609797713,2.43325493991704,18.887943094844893,3.75
2024-06-18 00:00:00+00:00,121.13982391357422,121.19999694824219,122.88999938964844,120.25,122.22000122070312,279400,-0.7777349233519582,2.43325493991704,18.887943094844893,2.6399993896484375
2024-06-20 00:00:00+00:00,119.82047271728516,119.87999725341797,121.86000061035156,119.68000030517578,120.41000366210938,182500,-1.0891143421426275,2.43325493991704,18.887943094844893,2.1800003051757812
2024-06-21 00:00:00+00:00,120.97990417480469,121.04000091552734,121.05000305175781,119.12000274658203,120.08000183105469,593800,0.9676405302249114,2.43325493991704,18.887943094844893,1.9300003051757812
2024-06-24 00:00:00+00:00,121.30973815917969,121.37000274658203,122.58999633789062,121.0999984741211,121.47000122070312,211200,0.272635349337369,2.43325493991704,18.887943094844893,1.4899978637695312
2024-06-25 00:00:00+00:00,121.11983489990234,121.18000030517578,122.36000061035156,120.95999908447266,121.62000274658203,231700,-0.15654411769330245,2.43325493991704,18.887943094844893,1.4000015258789062
2024-06-26 00:00:00+00:00,120.60009765625,120.66000366210938,121.08000183105469,119.5,120.44999694824219,214400,-0.42910993404331466,2.43325493991704,18.887943094844893,1.5800018310546875
2024-06-27 00:00:00+00:00,120.77999877929688,120.83999633789062,121.31999969482422,119.9000015258789,120.95999908447266,228000,0.149171623027744,2.43325493991704,18.887943094844893,1.4199981689453125
2024-06-28 00:00:00+00:00,123.69000244140625,123.69000244140625,123.81999969482422,120.7699966430664,122.0,1208000,2.4093423509855105,2.43325493991704,18.887943094844893,3.0500030517578125
2024-07-01 00:00:00+00:00,124.13999938964844,124.13999938964844,125.5199966430664,123.01000213623047,123.36000061035156,451500,0.3638102832566048,2.0714677366052703,18.887943094844893,2.5099945068359375
2024-07-02 00:00:00+00:00,125.93000030517578,125.93000030517578,126.2699966430664,123.62000274658203,123.9800033569336,489000,1.4419211570228185,2.0714677366052703,18.887943094844893,2.649993896484375
2024-07-03 00:00:00+00:00,126.41000366210938,126.41000366210938,128.22000122070312,125.44000244140625,126.5199966430664,315900,0.3811668035975213,2.0714677366052703,18.887943094844893,2.779998779296875
2024-07-05 00:00:00+00:00,126.5999984741211,126.5999984741211,127.44999694824219,125.5,126.0,345700,0.15030045606165832,2.0714677366052703,18.887943094844893,1.9499969482421875
2024-07-08 00:00:00+00:00,125.0199966430664,125.0199966430664,128.0,124.9800033569336,126.58000183105469,359300,-1.2480267378341736,2.0714677366052703,18.887943094844893,3.0199966430664062
2024-07-09 00:00:00+00:00,126.44000244140625,126.44000244140625,126.66999816894531,124.55999755859375,125.0,489100,1.1358229375049378,2.0714677366052703,18.887943094844893,2.1100006103515625
2024-07-10 00:00:00+00:00,130.30999755859375,130.30999755859375,130.41000366210938,126.36000061035156,126.83999633789062,856300,3.0607363512041186,2.0714677366052703,18.887943094844893,4.0500030517578125
2024-07-11 00:00:00+00:00,133.11000061035156,133.11000061035156,134.58999633789062,131.49000549316406,131.64999389648438,673300,2.148724659824186,2.0714677366052703,18.887943094844893,3.0999908447265625
2024-07-12 00:00:00+00:00,134.3300018310547,134.3300018310547,135.7899932861328,133.9499969482422,134.0800018310547,461600,0.9165361093148805,2.0714677366052703,18.887943094844893,1.839996337890625
2024-07-15 00:00:00+00:00,135.17999267578125,135.17999267578125,137.75,134.5399932861328,135.17999267578125,433000,0.6327632197873356,2.0714677366052703,18.887943094844893,3.2100067138671875
2024-07-16 00:00:00+00:00,139.86000061035156,139.86000061035156,140.39999389648438,135.9600067138672,136.16000366210938,514000,3.4620566564128596,2.0714677366052703,18.887943094844893,4.4399871826171875
2024-07-17 00:00:00+00:00,138.52000427246094,138.52000427246094,142.00999450683594,138.00999450683594,139.55999755859375,589000,-0.9580983355089834,2.0714677366052703,18.887943094844893,4.0
2024-07-18 00:00:00+00:00,136.64999389648438,136.64999389648438,141.38999938964844,136.5,138.0,413800,-1.3499930106112057,2.0714677366052703,18.887943094844893,4.8899993896484375
2024-07-19 00:00:00+00:00,135.47000122070312,135.47000122070312,139.3699951171875,135.41000366210938,137.27999877929688,248300,-0.8635146201873445,2.0714677366052703,18.887943094844893,3.959991455078125
2024-07-22 00:00:00+00:00,135.91000366210938,135.91000366210938,136.1199951171875,134.22000122070312,135.55999755859375,285500,0.324796956847595,2.0714677366052703,18.887943094844893,1.899993896484375
2024-07-23 00:00:00+00:00,135.92999267578125,135.92999267578125,138.9499969482422,134.8800048828125,136.0500030517578,310200,0.014707536703162383,2.0714677366052703,18.887943094844893,4.0699920654296875
2024-07-24 00:00:00+00:00,136.60000610351562,136.60000610351562,140.64999389648438,135.8800048828125,136.0399932861328,457700,0.4929106627206803,2.0714677366052703,18.887943094844893,4.769989013671875
2024-07-25 00:00:00+00:00,136.1699981689453,136.1699981689453,140.61000061035156,135.8300018310547,137.6999969482422,610300,-0.3147934958688481,2.0714677366052703,18.887943094844893,4.779998779296875
2024-07-26 00:00:00+00:00,142.8000030517578,142.8000030517578,143.86000061035156,135.5800018310547,140.1999969482422,531700,4.868917508970427,2.0714677366052703,18.887943094844893,8.279998779296875
2024-07-29 00:00:00+00:00,146.00999450683594,146.00999450683594,146.5800018310547,142.08999633789062,144.07000732421875,510400,2.2478931277856162,2.0714677366052703,18.887943094844893,4.4900054931640625
2024-07-30 00:00:00+00:00,145.42999267578125,145.42999267578125,147.92999267578125,144.0399932861328,146.42999267578125,381500,-0.3972343352341756,2.0714677366052703,18.887943094844893,3.8899993896484375
2024-07-31 00:00:00+00:00,140.75,140.75,145.0,140.5,145.0,489400,-3.218038170582005,13.792543634781907,18.887943094844893,4.5
2024-08-01 00:00:00+00:00,139.5399932861328,139.5399932861328,142.1300048828125,138.44000244140625,141.0399932861328,508400,-0.8596850542573309,13.792543634781907,18.887943094844893,3.69000244140625
2024-08-02 00:00:00+00:00,139.60000610351562,139.60000610351562,140.80999755859375,136.0399932861328,136.0399932861328,356600,0.04300761091464711,13.792543634781907,18.887943094844893,4.7700042724609375
2024-08-05 00:00:00+00:00,137.1999969482422,137.1999969482422,137.49000549316406,133.5800018310547,133.64999389648438,451100,-1.7192041907890698,13.792543634781907,18.887943094844893,3.910003662109375
2024-08-06 00:00:00+00:00,141.05999755859375,141.05999755859375,142.24000549316406,136.91000366210938,137.1999969482422,425400,2.8134115861589537,13.792543634781907,18.887943094844893,5.3300018310546875
2024-08-07 00:00:00+00:00,138.00999450683594,138.00999450683594,142.8699951171875,137.72000122070312,142.25,262700,-2.1622026829334784,13.792543634781907,18.887943094844893,5.149993896484375
2024-08-08 00:00:00+00:00,140.80999755859375,140.80999755859375,140.82000732421875,138.11000061035156,139.02000427246094,208500,2.0288407819762044,13.792543634781907,18.887943094844893,2.7100067138671875
2024-08-09 00:00:00+00:00,141.25,141.25,142.0399932861328,140.14999389648438,140.97000122070312,242500,0.3124795462219554,13.792543634781907,18.887943094844893,1.8899993896484375
2024-08-12 00:00:00+00:00,140.02999877929688,140.02999877929688,141.0500030517578,139.19000244140625,141.0500030517578,176400,-0.8637176783738987,13.792543634781907,18.887943094844893,1.8600006103515625
2024-08-13 00:00:00+00:00,142.05999755859375,142.05999755859375,142.33999633789062,140.92999267578125,141.02000427246094,158400,1.4496884931752163,13.792543634781907,18.887943094844893,1.410003662109375
2024-08-14 00:00:00+00:00,140.17999267578125,140.17999267578125,142.27000427246094,140.0399932861328,142.25,281800,-1.3233879453201314,13.792543634781907,18.887943094844893,2.230010986328125
2024-08-15 00:00:00+00:00,141.3699951171875,141.3699951171875,142.52000427246094,140.94000244140625,141.7100067138672,312100,0.8489103321317693,13.792543634781907,18.887943094844893,1.5800018310546875
2024-08-16 00:00:00+00:00,141.25,141.25,142.36000061035156,141.0,141.4199981689453,160700,-0.08488018768624261,13.792543634781907,18.887943094844893,1.3600006103515625
2024-08-19 00:00:00+00:00,141.9199981689453,141.9199981689453,141.9499969482422,140.38999938964844,141.0,154900,0.4743349868639335,13.792543634781907,18.887943094844893,1.55999755859375
2024-08-20 00:00:00+00:00,143.72000122070312,143.72000122070312,143.82000732421875,141.00999450683594,141.88999938964844,200500,1.2683223470839167,13.792543634781907,18.887943094844893,2.8100128173828125
2024-08-21 00:00:00+00:00,144.75,144.75,144.97000122070312,142.27999877929688,143.72000122070312,204000,0.7166704498667187,13.792543634781907,18.887943094844893,2.69000244140625
2024-08-22 00:00:00+00:00,146.3699951171875,146.3699951171875,146.75999450683594,143.86000061035156,145.0,306300,1.1191676111830695,13.792543634781907,18.887943094844893,2.899993896484375
2024-08-23 00:00:00+00:00,148.07000732421875,148.07000732421875,148.1699981689453,145.8300018310547,146.9499969482422,261000,1.1614485644207084,13.792543634781907,18.887943094844893,2.339996337890625
2024-08-26 00:00:00+00:00,147.02999877929688,147.02999877929688,148.83999633789062,146.77000427246094,148.07000732421875,190200,-0.7023762365626407,13.792543634781907,18.887943094844893,2.0699920654296875
2024-08-27 00:00:00+00:00,148.16000366210938,148.16000366210938,148.4199981689453,145.19000244140625,146.1999969482422,268900,0.768553963268892,13.792543634781907,18.887943094844893,3.2299957275390625
